Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big Ten,Rutgers,169,0.9280944074137872,-1.533,68.4,0.020454545454545454,0,0.020454545454545454,2.1072261072261074,904,0.662004662004662,284,1.3890223776170212,0.13106075991549085,0.3568181818181818,0.2929936305732484,29.608285210667624,1.2053367538877091,0.06775351306788929,0.4965909090909091,0.3707093821510298,880,-0.3684210526315789,0.5740740740740741,-0.045411642616117756,0.7501372800683987,-0.1474974793137642,0.4875,0.3356643356643357,-63.27641862560484,0.8298368298368298,356,0.7421059282089735,-0.14331329349054373,0.6431818181818182,0.4028268551236749,0.2727272727272727,0.36363636363636365,76,-39.96224550218363,164,0.9729207647420165,1.461,69.5,0.019801980198019802,0,0.019801980198019802,2.4862650602409637,1032,0.689156626506024,286,1.4550568043336574,0.13619498976318165,0.38366336633663367,0.27741935483870966,1.2188459687709325,0.0786598980984627,0.47277227722772275,0.3769633507853403,30.048081073612753,808,-0.2,0.5789473684210527,-0.022974279503192217,0.7829515098393496 ,-0.11664152247381769,0.5136138613861386,0.3108433734939759,-48.40623182663434,0.8337349397590361,346,0.7635081414850411,-0.12205555153647717,0.6163366336633663,0.39759036144578314,0.2674698795180723,0.35148514851485146,70,-18.563217838579313
Mountain West,San Diego State,157,0.9792109129081291,-1.42,69.3,0.015521064301552107,0,0.015521064301552107,2.745102505694761,1205,0.7084282460136674,311,1.8243048807483493,0.23631533618645495,0.3215077605321508,0.30344827586206896,46.01787346847188,1.138914405759942,0.10113818344719094,0.5044345898004434,0.4307692307692308,902,-0.16470588235294117,0.6792452830188679,0.03745301446075348,0.8373189422579417,-0.028712774939438343,0.4866962305986696,0.3826879271070615,-12.604908198413433,0.9840546697038725,432,0.717350810197075,-0.056779131455020095,0.6784922394678492,0.46405228758169936,0.23006833712984054,0.4124168514412417,85,33.78261904359964,154,0.9912114753226399,1.459,69.9,0.012941176470588235,0,0.012941176470588235,3.178336557059961,1643,0.9961315280464217,515,1.3725422151361495,0.22137382143310633,0.31411764705882356,0.36329588014981273,1.303337224995456,0.1390207158358383,0.38235294117647056,0.39384615384615385,45.18173264664745,850,-0.23595505617977527,0.7377049180327869,0.10825581710728166,0.8663244350022212 ,0.09648805163586881,0.6082352941176471,0.44874274661508706,49.884322695744174,1.2127659574468086,627,0.8547203987104244,0.05645048751037741,0.6858823529411765,0.4648370497427101,0.18762088974854932,0.4329411764705882,89,92.01744454118942
Mountain West,San José State,174,0.8221983624093071,-1.349,71.3,0.01730103806228374,0,0.01730103806228374,2.5412371134020617,986,0.6649484536082474,258,1.3876221167554752,0.06662459754292462,0.314878892733564,0.25274725274725274,26.914026132327216,1.0072824002882894,0.0576317476066964,0.538638985005767,0.3961456102783726,867,-0.09859154929577464,0.5294117647058824,-0.010281626121494292,0.6834355677073047,-0.07903227090951756,0.447520184544406,0.40463917525773196,-30.66452111289281,0.9020618556701031,350,0.6848242812477381,-0.045627415785444395,0.6851211072664359,0.4781144781144781,0.25,0.4071510957324106,71,-8.91416984733555,166,0.9314817313210629,1.589,67.9,0.010273972602739725,0,0.010273972602739725,2.5441102756892233,1015,0.5639097744360902,225,1.44585020312432,0.29548089753278367,0.3184931506849315,0.34408602150537637,1.2622499376856793,0.32753729257489717,0.523972602739726,0.48148148148148145,150.3396172918778,876,-0.14285714285714285,0.5434782608695652,0.10930440786525172,0.6030105150188243 ,-0.1174676530622744,0.4554794520547945,0.37092731829573933,-46.86959357184748,0.7468671679197995,298,0.7617931633034936,0.022297304653792076,0.6815068493150684,0.48743718592964824,0.22807017543859648,0.4417808219178082,98,95.75066128996052
American Athletic,SMU,169,1.0807319620065574,-1.425,69.4,0.023542600896860985,0,0.023542600896860985,2.6448648648648647,979,0.7054054054054054,261,1.8614980828768681,0.24557082879938472,0.36434977578475336,0.31384615384615383,23.007863645259302,1.1742403407623003,0.045113458127959416,0.5717488789237668,0.4,892,-0.6222222222222222,0.7096774193548387,0.02488521480801208,0.993781646111826,-0.0066227153967618095,0.4147982062780269,0.32432432432432434,-2.4504046968018693,0.9378378378378378,347,0.7389373511534599,-0.10161006658034083,0.6356502242152466,0.4109347442680776,0.1918918918918919,0.3755605381165919,90,22.197611608746776,163,0.9165061042546708,1.474,68.9,0.018564356435643563,0,0.018564356435643563,3.0200647249190937,933,0.8090614886731392,250,1.4559206011437809,0.218700923115128,0.3551980198019802,0.32752613240418116,1.0624415153800917,-0.010920298373145097,0.6002475247524752,0.3670103092783505,-5.296344710975372,808,-0.345679012345679,0.7142857142857143,0.010777618904962276,0.8336001308989208 ,0.05513122898881203,0.38242574257425743,0.3948220064724919,17.035549757542917,1.035598705501618,320,0.6860290010384147,-0.10375978667722115,0.6448019801980198,0.42226487523992323,0.18446601941747573,0.3886138613861386,81,8.708316075209519
Sun Belt,South Alabama,165,0.9222201682362536,-1.775,65.2,0.01373283395755306,0,0.01373283395755306,2.5961187214611874,1137,0.906392694063927,397,1.5216605982900853,0.09444991697094823,0.3233458177278402,0.2702702702702703,29.85677934109381,1.3121118143916286,0.08604259176107726,0.4332084893882647,0.3631123919308357,801,0,0.775,-0.010441273538302554,0.7328034916226986,-0.07538717561635715,0.5468164794007491,0.3515981735159817,-33.019582919964435,0.8744292237442922,383,0.7365527783965712,-0.06056455461191133,0.6766541822721598,0.41697416974169743,0.20319634703196346,0.36953807740324596,83,-8.363460104180346,159,0.8797978860972593,1.339,71,0.01820250284414107,0,0.01820250284414107,2.595,1090,0.6523809523809524,274,1.2997809626174524,0.1231666139609325,0.3560864618885097,0.2971246006389776,1.1389467536078544,-0.0045739502544553425,0.5005688282138794,0.3613636363636364,-2.012538111960351,879,-0.2028985507246377,0.5573770491803278,-0.025994207852122798,0.7412485626575555 ,-0.039136934263037944,0.4778156996587031,0.34523809523809523,-16.437512390475938,0.8738095238095238,367,0.7099786421130072,-0.10848066938478412,0.6439135381114903,0.40636042402826855,0.24761904761904763,0.36746302616609783,69,-22.84890870201594
SEC,South Carolina,166,0.9133217687387549,-1.423,69.7,0.01722158438576349,0,0.01722158438576349,2.6062084257206206,1175,0.516629711751663,233,1.3907137445896967,0.16407175044378144,0.34902411021814006,0.3059210526315789,15.33544698422401,1.2223314566463466,0.0380532183231365,0.4626865671641791,0.36228287841191065,871,-0.3888888888888889,0.6545454545454545,-0.01852801554817347,0.7692544099728004,-0.05784416947541891,0.5177956371986223,0.37250554323725055,-26.08772043341393,1.0066518847006651,454,0.7267778454020424,-0.11642983011881597,0.6509758897818599,0.41975308641975306,0.22838137472283815,0.38002296211251435,72,-16.137901542459094,154,1.077786688216784,1.524,68.7,0.011097410604192354,0,0.011097410604192354,2.8409722222222222,1227,0.8055555555555556,348,1.718111259741141,0.3327248450581537,0.34155363748458695,0.35379061371841153,1.4276746523802668,0.16231688734949468,0.45499383477188654,0.3902439024390244,59.894931431963535,811,0,0.62,0.0732757367611731,0.8563847397248638 ,0.008595785370403569,0.5326757090012331,0.37037037037037035,3.713379280014342,1.0393518518518519,449,0.787269058543696,-0.06130741492096851,0.6584463625154131,0.4044943820224719,0.20833333333333334,0.3871763255240444,85,59.42662251331139
Sun Belt,Southern Mississippi,139,0.8773580820943383,-1.734,65.8,0.006747638326585695,0,0.006747638326585695,3.0858156028368793,1305,1.0591016548463357,448,1.4024257758271663,0.29170268716881925,0.2968960863697706,0.36818181818181817,60.953420198410925,1.069813654635713,0.19984727933905222,0.4116059379217274,0.4557377049180328,741,0,0.72,0.1303195205247354,0.7917323657647038,0.08646307963242404,0.5708502024291497,0.4657210401891253,36.57388268451537,1.215130023640662,514,0.7180678828720197,0.06217307779594757,0.7031039136302294,0.5124760076775432,0.19148936170212766,0.46963562753036436,89,96.56676470882893,134,0.9898181828285523,1.264,71.9,0.018361581920903956,0,0.018361581920903956,2.897506234413965,1162,0.8154613466334164,327,1.781715398531232,0.2601578246450121,0.3389830508474576,0.30416666666666664,1.4534232479453109,0.038950294582681365,0.4180790960451977,0.32094594594594594,11.529287196473685,708,0,0.5142857142857142,0.0342281100489086,0.7703476699119137 ,0.022960399591154458,0.5663841807909604,0.4164588528678304,9.207120236052939,1.1022443890274314,442,0.7007756990970743,-0.08163328205165728,0.6610169491525424,0.42735042735042733,0.20947630922693267,0.3855932203389831,62,24.233501914627286
American Athletic,South Florida,143,0.9444857890232937,-1.545,67.8,0.002352941176470588,0,0.002352941176470588,2.5416481069042316,1141,0.6837416481069042,307,1.5970112516018333,0.3099892868531433,0.3305882352941176,0.33451957295373663,134.81688428027186,1.3215869365421515,0.3538500899744669,0.44823529411764707,0.4671916010498688,850,-0.08860759493670886,0.6181818181818182,0.1175031105310891,0.6768716241201669,-0.07171349640197523,0.528235294117647,0.37861915367483295,-32.19935988448688,1.0044543429844097,451,0.7206266887226269,0.02244403224199026,0.6694117647058824,0.48154657293497366,0.21158129175946547,0.4329411764705882,79,99.87764395142572,141,0.9003682583639812,1.093,74.7,0.01820388349514563,0,0.01820388349514563,2.9794871794871796,1162,0.7538461538461538,294,1.2869955569518934,0.15860638324517848,0.3337378640776699,0.32727272727272727,1.207896412318271,0.05089161362444647,0.5048543689320388,0.36538461538461536,21.170911267769732,824,0,0.7692307692307693,0.04875203097593063,0.728369777388682 ,0.05160685323108039,0.4733009708737864,0.43846153846153846,20.12667276012135,0.9974358974358974,389,0.7617369560814627,-0.0062751946598492555,0.6662621359223301,0.45719489981785066,0.18461538461538463,0.41383495145631066,72,40.171673524166835
Pac-12,Stanford,181,1.0005269162787727,-1.13,74,0.015259409969481181,0,0.015259409969481181,2.407008086253369,893,0.9649595687331537,358,1.696713958313416,0.23781280439952315,0.38250254323499494,0.2845744680851064,58.33665665041786,1.2148840069546794,0.09771634279801986,0.6073245167853509,0.3685092127303183,983,-0.5833333333333334,0.5957446808510638,0.016028488493226793,0.7708635000020179,-0.10735017126814735,0.37741607324516785,0.3450134770889488,-39.826913540482664,0.9002695417789758,334,0.7095424885533552,-0.12135355892154658,0.6174974567650051,0.42174629324546953,0.2695417789757412,0.36927772126144454,72,15.756004188841938,181,0.8997395762180166,1.461,69.5,0.010845986984815618,0,0.010845986984815618,2.987992125984252,1518,0.6673228346456693,339,1.493127811536091,0.26620242038825337,0.306941431670282,0.3250883392226148,1.219367598059748,0.1058963016900475,0.43058568329718006,0.3853904282115869,42.04083177094886,922,-0.08139534883720931,0.6101694915254238,0.04921049048983191,0.76126845379726 ,0.018743056628828737,0.5509761388286334,0.38976377952755903,9.521472767444997,0.9940944881889764,505,0.7019434977786584,-0.0468907867578258,0.693058568329718,0.431924882629108,0.17913385826771652,0.39913232104121477,86,45.37207223162502
ACC,Syracuse,158,0.917155221383722,-1.325,71.5,0.01066350710900474,0,0.01066350710900474,2.7009237875288683,1170,0.9191685912240185,398,1.5637851184169982,0.2579241200163211,0.3293838862559242,0.3057553956834532,73.93064927552307,1.167159242980649,0.18859859509062005,0.46445497630331756,0.42857142857142855,844,-0.09090909090909091,0.5961538461538461,0.05386807400357364,0.777736821823198,-0.0469464046900117,0.5130331753554502,0.3648960739030023,-20.327793230775065,1.0508083140877598,455,0.7041182398029915,-0.04635733375533765,0.6706161137440758,0.4558303886925795,0.25635103926096997,0.40639810426540285,77,45.46465445901615,165,0.9388739425350128,1.426,69.7,0.010070493454179255,0,0.010070493454179255,3.087065637065637,1599,0.5579150579150579,289,1.6933910741051226,0.35856407187493206,0.2890231621349446,0.34843205574912894,1.3426676749742579,0.26577860778227624,0.46324269889224573,0.4326086956521739,122.25815957984707,993,-0.14285714285714285,0.6944444444444444,0.11838625465373608,0.6729907654627573 ,0.0038868788504096466,0.5216515609264853,0.43243243243243246,2.013403244512197,0.9498069498069498,492,0.71564402195214,0.02075022980602611,0.7109768378650554,0.47875354107648727,0.17374517374517376,0.44108761329305135,98,117.55755087115993
Big 12,TCU,178,0.8364243325081419,-1.171,73.4,0.025,0,0.025,2.553524804177546,978,0.4804177545691906,184,1.1651221209643894,0.08649990974412669,0.3476190476190476,0.273972602739726,7.6755945703508965,1.053420671808817,0.017444533114433856,0.5238095238095238,0.35909090909090907,840,-0.39436619718309857,0.625,-0.030756746018631424,0.732091024473367,-0.07106279355019131,0.45595238095238094,0.34464751958224543,-27.21704992972327,0.7493472584856397,287,0.7205837022151911,-0.09323656989221786,0.6523809523809524,0.4142335766423358,0.24281984334203655,0.36547619047619045,71,-25.835666655650396,174,0.9090103370587471,1.6,67.5,0.013452914798206279,0,0.013452914798206279,2.715286624203822,1279,0.9915074309978769,467,1.591820724713419,0.19634231885228332,0.3239910313901345,0.2837370242214533,1.0435766521895542,0.1071977810367765,0.4484304932735426,0.405,42.879112414710605,892,-0.14893617021276595,0.6590909090909091,0.057647659066895146,0.8349712487114956 ,-0.0031456427809136776,0.5280269058295964,0.3651804670912951,-1.4815977498103423,1.0679405520169851,503,0.703917107067234,-0.008824574229916098,0.6760089686098655,0.4527363184079602,0.20382165605095542,0.39798206278026904,94,51.42171188767047
American Athletic,Temple,142,0.9686963280871456,-1.365,70.6,0.005434782608695652,0,0.005434782608695652,3.252122641509434,1379,1.150943396226415,488,1.7543934886566899,0.34756509425219456,0.30842391304347827,0.33480176211453744,58.51378954214128,1.4238572494186585,0.1943979719008016,0.40896739130434784,0.3920265780730897,736,-0.09090909090909091,0.7619047619047619,0.13417025224890433,0.7631123536730968,0.10382619365124744,0.5760869565217391,0.45047169811320753,44.022306108128916,1.1816037735849056,501,0.7239709829917137,0.039002022121700244,0.6915760869565217,0.4793713163064833,0.16037735849056603,0.43478260869565216,77,98.74930565519358,136,0.967333109335808,1.534,68.1,0.008928571428571428,0,0.008928571428571428,2.796705882352941,1189,1.0047058823529411,427,1.330579702509328,0.13813340574845454,0.34523809523809523,0.3232758620689655,1.41724486495088,0.04536866150151896,0.34523809523809523,0.33189655172413796,10.5255294683524,672,-0.10606060606060606,0.55,0.003460038772130203,0.8469093215283889 ,-0.010575223919605529,0.6324404761904762,0.3811764705882353,-4.494470165832349,1.1764705882352942,500,0.8142797695155045,-0.06754955472447717,0.6547619047619048,0.40454545454545454,0.2235294117647059,0.37648809523809523,66,2.3251460548714964
SEC,Tennessee,172,0.9495410840363185,-1.33,71.2,0.013574660633484163,0,0.013574660633484163,2.6452655889145498,1145,0.6466512702078522,280,1.4032980032930888,0.25009117248163626,0.3416289592760181,0.33112582781456956,64.92403099951814,1.2343529273674352,0.15063580278310473,0.48755656108597284,0.39443155452436196,884,-0.14583333333333334,0.5625,0.04821884910253713,0.801583081220945,-0.030899146255563358,0.48981900452488686,0.3741339491916859,-13.379330328658934,0.9561200923787528,414,0.7687614349300357,-0.05653276887080983,0.6583710407239819,0.43127147766323026,0.22863741339491916,0.39705882352941174,96,42.62546260664283,167,0.9491357319473663,1.466,69,0.015294117647058824,0,0.015294117647058824,2.880361757105943,1115,0.9302325581395349,360,1.4853948428439245,0.2531032809065179,0.30823529411764705,0.37404580152671757,1.3352216109775734,0.22432668328186903,0.5270588235294118,0.43973214285714285,100.49835411027732,850,0.08045977011494253,0.6808510638297872,0.08827875894537669,0.6470140302441634 ,-0.04110227703261231,0.45529411764705885,0.4470284237726098,-15.906581211620964,1.054263565891473,408,0.7660228648119563,0.014836539976296765,0.691764705882353,0.4880952380952381,0.2222222222222222,0.45294117647058824,87,75.03694510357019
Big 12,Texas,157,0.9839718399735841,-1.294,71.8,0.01744186046511628,0,0.01744186046511628,2.946960167714885,1406,1.259958071278826,601,1.6688241997411883,0.3022248597386427,0.34069767441860466,0.32081911262798635,56.314598893530125,1.2850858834746497,0.15471043652068717,0.4232558139534884,0.3983516483516483,860,-0.23863636363636365,0.6666666666666666,0.09476023169111965,0.8715521990912147,0.058697279780214724,0.5546511627906977,0.4129979035639413,27.998602455162423,1.2348008385744236,589,0.7428627694936035,-0.012448121074178866,0.6593023255813953,0.4708994708994709,0.21174004192872117,0.4197674418604651,88,81.4937992543629,152,0.9591586506084421,1.537,67.8,0.013064133016627079,0,0.013064133016627079,2.8088636363636366,1236,0.8977272727272727,395,1.646031368266188,0.2910530478739803,0.28741092636579574,0.3305785123966942,1.263193062834113,0.25279925835927053,0.4643705463182898,0.45524296675191817,98.84451001847478,842,0.14736842105263157,0.7213114754098361,0.1103900240498103,0.7241413975030265 ,-0.005385018337749899,0.5225653206650831,0.4159090909090909,-2.3694080686099555,1.05,462,0.7703276629362095,0.03752260444072841,0.7125890736342043,0.485,0.18181818181818182,0.44061757719714967,95,92.94840024994028
SEC,Texas A&M,172,0.8618813770800015,-1.211,72.7,0.01263157894736842,0,0.01263157894736842,2.800228832951945,1224,0.631578947368421,276,1.2809534941585365,0.07212531217990964,0.31684210526315787,0.28903654485049834,27.01686239285134,1.0751847179055762,0.05392587303962343,0.5273684210526316,0.3932135728542914,950,-0.17721518987341772,0.6481481481481481,0.017291487907147268,0.7010811368715716,-0.017976683068422376,0.46,0.41189931350114417,-7.855810500900578,0.9839816933638444,430,0.7411553036169798,-0.008139915954334206,0.6831578947368421,0.46533127889060094,0.2036613272311213,0.4094736842105263,79,16.426913511789905,166,0.9967773416604042,1.309,71.2,0.010319917440660475,0,0.010319917440660475,3.2699360341151387,1534,1.4328358208955223,672,1.7671491189436916,0.4226752039260526,0.26522187822497423,0.36964980544747084,1.178456887708206,0.22835926195587827,0.5025799793601651,0.45790554414784396,111.21096057251272,969,-0.12280701754385964,0.625,0.18061674639636252,0.8812489977835091 ,0.14184329654393313,0.4840041279669763,0.4584221748400853,66.52450607910464,1.2238805970149254,574,0.7912006033404259,0.09324452225994348,0.7347781217750258,0.5,0.17697228144989338,0.46542827657378744,114,175.0176272580753
Sun Belt,Texas State,132,0.9515118451738086,-1.363,71,0.017857142857142856,0,0.017857142857142856,3.4510344827586206,1501,1.4068965517241379,612,1.7168456907135676,0.27458672304810683,0.29591836734693877,0.34913793103448276,62.80709697097717,1.2375017744365593,0.18581981352360108,0.43112244897959184,0.4437869822485207,784,-0.08045977011494253,0.6904761904761905,0.1662393280409528,0.8020796900771557,0.15627106693091214,0.5548469387755102,0.49195402298850577,67.97791411494678,1.2804597701149425,557,0.7406545611985689,0.12070201709591705,0.7040816326530612,0.532608695652174,0.15172413793103448,0.47831632653061223,87,130.331633184107,129,0.9039982303023869,1.48,68.9,0.011611030478955007,0,0.011611030478955007,3.1940809968847352,1025,1.1152647975077883,358,1.6289927285667865,0.2457836194928512,0.34252539912917274,0.2923728813559322,1.092834646748283,0.012929480626576145,0.5181422351233672,0.36134453781512604,4.615824583687684,689,-0.3835616438356164,0.75,0.03694075241976264,0.7802117180487955 ,0.05351850539781555,0.46589259796806964,0.45482866043613707,17.17944023269879,1.1806853582554517,379,0.6734700257851354,-0.07186038804215546,0.6574746008708273,0.47902869757174393,0.16510903426791276,0.41509433962264153,73,25.452178417216462
Big 12,Texas Tech,156,0.9680468985297223,-1.525,68.3,0.009324009324009324,0,0.009324009324009324,2.8192148760330578,1365,1.1198347107438018,542,1.4613993775931509,0.202605082005927,0.32051282051282054,0.32,13.128538126908602,1.226295277560303,0.03677461660198488,0.4160839160839161,0.36694677871148457,858,-0.08433734939759036,0.6166666666666667,0.03718793609758598,0.8578586953456917,0.029845816932989568,0.5641025641025641,0.40702479338842973,14.44537539556695,1.0681818181818181,517,0.7991168667881592,-0.040839019519556014,0.6794871794871795,0.44082332761578047,0.20454545454545456,0.4020979020979021,83,31.90724917172877,165,0.895811666686992,1.285,71.8,0.01664932362122789,0,0.01664932362122789,3.04247311827957,1132,0.8010752688172043,298,1.4921753810926572,0.48462210050918253,0.29656607700312176,0.41754385964912283,1.0749457073044284,0.29927890001575025,0.5941727367325702,0.5253940455341506,170.8882519089934,961,-0.2079207920792079,0.676923076923077,0.18010889925266743,0.697405856356325 ,0.018485585867726695,0.3870967741935484,0.44623655913978494,6.87663794279433,1.239247311827957,461,0.7013807570588436,0.0517268543442254,0.7034339229968782,0.5399408284023669,0.20698924731182797,0.5036420395421436,101,173.0846521818134
Mid-American,Toledo,172,0.9448236884557996,-1.311,71.2,0.0183982683982684,0,0.0183982683982684,3.1153846153846154,1256,1.032258064516129,416,1.496295026115237,0.28589048094586955,0.3116883116883117,0.3506944444444444,80.29277290935335,1.1145867646811913,0.15931105735982806,0.5454545454545454,0.44841269841269843,924,-0.07777777777777778,0.58,0.10119174879915867,0.8324995248389846,0.05050210813721515,0.43614718614718617,0.4044665012406948,20.352349579297705,1.0719602977667495,432,0.7616045927202628,0.01755458707234619,0.6883116883116883,0.4779874213836478,0.18114143920595532,0.4383116883116883,90,93.50117589042262,161,0.9092629248965796,1.442,69.8,0.01167728237791932,0,0.01167728237791932,3.345435244161359,1576,0.8726114649681529,411,1.3923639082598744,0.346468886370088,0.3099787685774947,0.3835616438356164,1.2817840416364972,0.13605598085329795,0.4745222929936306,0.3982102908277405,60.81702344142418,942,0,0.5757575757575758,0.09456579236221949,0.7483240662032092 ,0.08133648786750061,0.5,0.4543524416135881,38.30948578559279,1.2484076433121019,588,0.7312783520785234,-0.01859682833054606,0.6900212314225053,0.4676923076923077,0.18046709129511676,0.4416135881104034,98,89.08097640521076
Sun Belt,Troy,158,1.0068777501117212,-1.41,70.3,0.007352941176470588,0,0.007352941176470588,2.8363431151241536,1257,1.1060948081264108,490,1.4318936606450776,0.14029497369774835,0.3284313725490196,0.30223880597014924,66.8360834803654,1.4567785862190326,0.1877418075291163,0.4362745098039216,0.3707865168539326,816,-0.16666666666666666,0.6949152542372882,0.08595576472014699,0.8126545430449128,0.03038890161451772,0.5428921568627451,0.4040632054176072,13.46228341523135,0.9954853273137697,441,0.8669334868873234,0.05938111507416677,0.6715686274509803,0.4489051094890511,0.20090293453724606,0.4007352941176471,84,70.13990401163994,161,0.9509451262488272,1.326,71.7,0.012671594508975714,0,0.012671594508975714,2.931516587677725,1237,0.7345971563981043,310,1.5851242219143173,0.3919669798268558,0.2787750791974657,0.3939393939393939,1.2013680790371108,0.1881470014908134,0.5374868004223865,0.44597249508840864,95.76682375882402,947,-0.07865168539325842,0.5616438356164384,0.11178811466048719,0.7653465127249425 ,0.04033286340912338,0.44561774023231254,0.4431279620853081,17.020468358650067,1.0687203791469193,451,0.7486303227236402,0.0034905738055511495,0.7212249208025343,0.4773060029282577,0.1872037914691943,0.45406546990496305,89,105.86334458348136
American Athletic,Tulane,127,0.9842071090487683,-1.779,64.5,0.02304147465437788,0,0.02304147465437788,2.953150684931507,1078,1.104109589041096,403,1.419556881750576,0.2368853141296116,0.30721966205837176,0.365,34.83667155837685,1.286096058635882,0.12621982448687266,0.423963133640553,0.41304347826086957,651,-0.08860759493670886,0.6190476190476191,0.0684856359778065,0.8520461971503068,0.039354654599865216,0.5606758832565284,0.4136986301369863,14.364448928950805,1.1753424657534246,429,0.8268777357456397,-0.006192713535189107,0.6927803379416283,0.44789356984478934,0.21095890410958903,0.42242703533026116,79,44.58414902155204,120,0.9714765741338495,1.242,72.2,0.03169572107765452,0,0.03169572107765452,2.314438502673797,433,0.18181818181818182,34,1.4385586979167089,0.19773320289184593,0.3629160063391442,0.31877729257641924,1.220926494415102,0.08979584893320622,0.6767036450079239,0.37236533957845436,38.34282749447905,631,-0.24561403508771928,0.6296296296296297,0.019552279029125236,0.5993612815941697 ,-0.14462779613762855,0.29635499207606975,0.34759358288770054,-27.045397877736537,0.7112299465240641,133,0.7685182703472498,-0.08194879451456391,0.6370839936608558,0.417910447761194,0.26737967914438504,0.38193343898573695,57,12.337488067378025
American Athletic,Tulsa,202,0.9689731914338662,-1.3,71.5,0.012345679012345678,0,0.012345679012345678,2.5829268292682928,1165,0.6917960088691796,312,1.5448783218231583,0.14370883354510172,0.3497942386831276,0.2529411764705882,10.886387831957718,1.1791529518887705,0.021304085776825278,0.5257201646090535,0.33463796477495106,972,-0.2692307692307692,0.64,-0.011972524347065968,0.8135449425578442,-0.03985434881474367,0.46399176954732513,0.352549889135255,-17.9743113154494,0.8980044345898004,405,0.7732109731987707,-0.09572515359285239,0.6502057613168725,0.40031645569620256,0.23059866962305986,0.3487654320987654,78,-11.637293665348121,206,0.930939108065787,1.569,67.9,0.011722272317403066,0,0.011722272317403066,2.916012558869702,1858,1.1381475667189953,725,1.563150982235882,0.1691984726565598,0.30748422001803427,0.31378299120234604,1.2176547507629616,0.05292026869144195,0.4147880973850316,0.3652173913043478,24.343323598063296,1109,-0.25688073394495414,0.6875,0.0448209492634628,0.8083425902961222 ,0.046124967867210376,0.5743913435527502,0.42229199372056514,29.381604531413007,0.9921507064364207,632,0.7331418257961958,-0.01040396672227428,0.6925157799819658,0.4453125,0.20408163265306123,0.4048692515779982,109,49.70643273318025
Conference USA,UAB,159,0.9382216507728397,-1.615,67.1,0.007575757575757576,0,0.007575757575757576,2.899527186761229,1227,0.9905437352245863,419,1.4725601727157076,0.30038024424865933,0.29292929292929293,0.34051724137931033,65.36928609628205,1.202454190260623,0.18465900027198318,0.44696969696969696,0.423728813559322,792,0,0.627906976744186,0.09061806657889719,0.7978010845659838,0.021449708047427705,0.5340909090909091,0.38534278959810875,9.07322650406192,1.0756501182033098,455,0.7686925614817289,0.0037165929728528715,0.7070707070707071,0.4446428571428571,0.2127659574468085,0.41414141414141414,91,71.76950873048658,162,1.04521576421253,1.409,70.1,0.014976958525345621,0,0.014976958525345621,2.715340909090909,956,0.7386363636363636,260,1.4649141825937304,0.21077888304242678,0.3421658986175115,0.32323232323232326,1.2765235433681583,0.12522667003208587,0.576036866359447,0.396,62.61333501604293,868,-0.4166666666666667,0.5918367346938775,0.06210063565450738,0.7935041710502367 ,-0.024214525814514432,0.4055299539170507,0.38636363636363635,-8.52351308670908,1.0852272727272727,382,0.8853306524482631,-0.015232883564778189,0.6578341013824884,0.4413309982486865,0.20738636363636365,0.4009216589861751,84,53.90335174811241
