Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Pac-12,Oregon State,157,1.1256587780195781,-1.601,67.3,0.05773420479302832,0.08169934640522876,0.1394335511982571,3.3338912133891214,1594,1.514644351464435,724,1.7515229170174902,0.2830866739411833,0.31917211328976036,0.3447098976109215,20.433955055434097,1.5099557201622873,0.048421694444156636,0.4596949891067538,0.36255924170616116,918,3.0224719101123596,0.703125,0.14595406877271605,0.9706486687855459,0.2457016198020203,0.5206971677559913,0.5083682008368201,117.4453742653657,1.202928870292887,575,0.9230553227670488,0.08166630346973859,0.6808278867102396,0.4992,0.1506276150627615,0.44989106753812635,89,133.98583513335333,158,1.181824749587184,1.456,69.7,0.06134969325153374,0.09325153374233129,0.15460122699386503,3.1045130641330165,1307,1.9002375296912113,800,1.8241420693207906,0.2869804881872295,0.34846625766871164,0.30633802816901406,1.534178596728818,0.030620169617056513,0.4687116564417178,0.31413612565445026,11.696904793715587,815,3.375,0.7272727272727273,0.11750973002306724,1.0594970431017092 ,0.21506274309223783,0.5165644171779141,0.47980997624703087,90.54141484183212,1.2541567695961995,528,0.9546637462667621,0.026870002492705502,0.6515337423312884,0.4632768361581921,0.166270783847981,0.4085889570552147,72,95.7704299687998
Big Ten,Penn State,187,1.2272708268852508,-1.24,72.2,0.05339805825242718,0.13097087378640776,0.18436893203883495,2.6080392156862744,1330,1.427450980392157,728,1.7850611025947016,0.2776588927751843,0.3572815533980582,0.33152173913043476,116.27557918493834,1.579844393639176,0.23208698440107453,0.48640776699029126,0.38922155688622756,1030,3.4021739130434785,0.7076923076923077,0.13596423647679032,1.0028999711134663,0.0685848513585589,0.49514563106796117,0.39215686274509803,34.97827419286504,1.080392156862745,551,0.9934206082029379,0.05719741847405775,0.6427184466019418,0.4395770392749245,0.22745098039215686,0.4009708737864078,92,140.04316357109403,189,1.3581389603976197,1.625,66.7,0.051961823966065745,0.11664899257688228,0.16861081654294804,2.5074509803921567,1279,1.6764705882352942,855,2.021597854904538,0.4907403336659726,0.31283138918345704,0.3694915254237288,1.8502058273019186,0.4143817686349885,0.4369034994697773,0.4223300970873786,170.72528867761525,943,4.1313131313131315,0.7076923076923077,0.24210622431057707,1.1304315109215965 ,0.13451052330540078,0.5408271474019088,0.4235294117647059,68.6003668857544,1.1941176470588235,609,1.1178830816559115,0.12891631341575968,0.6871686108165429,0.4645061728395062,0.23529411764705882,0.43478260869565216,99,228.30616952487418
ACC,Pittsburgh,172,1.387668836845928,-1.539,68.1,0.0513595166163142,0.10574018126888217,0.15709969788519637,2.6154639175257732,1015,1.365979381443299,530,2.0655810879939285,0.3867487700588312,0.34441087613293053,0.36257309941520466,165.2120669484879,1.6449171510205154,0.28049586918249214,0.5931520644511581,0.432937181663837,993,3.857142857142857,0.7192982456140351,0.20887106985037343,1.1314146633400493,0.1278316706361434,0.3907351460221551,0.39690721649484534,49.59868820682363,0.9536082474226805,370,1.1074651063714211,0.11542379877311915,0.6555891238670695,0.4608294930875576,0.22422680412371135,0.4269889224572004,98,207.4089723614208,166,1.379733510518866,1.533,68.2,0.05517241379310345,0.10344827586206896,0.15862068965517243,2.8836812144212525,1520,2.0132827324478177,1061,2.1062887998923285,0.3727116822589355,0.3022988505747126,0.33079847908745247,1.95728933566532,0.4607496631129853,0.38275862068965516,0.4444444444444444,153.4296378166241,870,4.457831325301205,0.7361111111111112,0.30555929207924215,1.0614090720496885 ,0.2055534287535841,0.6057471264367816,0.45161290322580644,108.32665695313882,1.2447817836812145,656,1.1751693999185708,0.2764636106669533,0.6977011494252874,0.5090609555189456,0.20872865275142316,0.45517241379310347,83,265.83658410894066
Big Ten,Purdue,161,1.270394887065469,-1.564,68.1,0.039125431530494824,0.09436133486766399,0.1334867663981588,3.045,1583,1.9788461538461537,1029,2.000426630174544,0.45899090396935716,0.29689298043728424,0.36046511627906974,119.13885894648548,1.6927606193731732,0.3567031704984595,0.38434982738780205,0.44011976047904194,869,4.388888888888889,0.726027397260274,0.2574195057231772,1.0966209300239795,0.2110729957709495,0.5983889528193326,0.45384615384615384,109.75795780089375,1.2230769230769232,636,1.0470628077590747,0.17230425081726153,0.7031070195627158,0.49754500818330605,0.20961538461538462,0.4568469505178366,90,223.69755047344094,157,1.275454342226359,1.296,71.4,0.06608884073672806,0.09209100758396534,0.1581798483206934,2.8412844036697247,929,0.7247706422018348,237,2.0419728902850522,0.3350595957654549,0.3477789815817985,0.32710280373831774,1.5563786490165936,0.10393100165726461,0.6348862405200434,0.3873720136518771,60.90356697115706,923,2.927536231884058,0.6730769230769231,0.09333160212303847,0.9434093221150066 ,0.09205663061788728,0.3542795232936078,0.42507645259938837,30.10251821204914,0.9510703363914373,311,0.9784637608752047,-0.0355632250517384,0.6522210184182016,0.45016611295681064,0.20795107033639143,0.40736728060671723,69,86.14506875956451
Conference USA,Rice,161,1.447872654728603,-1.472,69.3,0.051470588235294115,0.10049019607843138,0.15196078431372548,3.1108407079646017,1406,2.163716814159292,978,2.186168935100135,0.49677399538679345,0.33088235294117646,0.35555555555555557,145.17607964310127,1.871782223241264,0.4136070645102601,0.43014705882352944,0.43304843304843305,816,3.6835443037974684,0.7358490566037735,0.33269610120100435,1.2471116152217012,0.29062415676764775,0.553921568627451,0.4469026548672566,131.3621188589768,1.2256637168141593,554,1.186335965002894,0.2515586809992405,0.6691176470588235,0.49633699633699635,0.17699115044247787,0.4497549019607843,79,271.48001858001953,160,1.143312749142993,1.381,70.6,0.07486033519553073,0.10279329608938548,0.1776536312849162,3.086222222222222,1389,1.017777777777778,458,1.7430809494137762,0.19604978663482056,0.32737430167597764,0.30716723549488056,1.414466016390915,0.08693141080946101,0.4871508379888268,0.3738532110091743,37.902095112925004,895,3.5405405405405403,0.7666666666666667,0.10479473626379297,0.9712792845474141 ,0.1568598392587156,0.5027932960893855,0.44,70.58692766642201,1.0866666666666667,489,0.9491431879042503,0.06037990277756195,0.6726256983240223,0.46179401993355484,0.15555555555555556,0.4111731843575419,74,93.79128895609472
Big Ten,Rutgers,163,1.2118603840672466,-2.041,61.9,0.058343057176196034,0.09334889148191365,0.1516919486581097,3.1580827067669173,1680,1.949248120300752,1037,1.867498004326047,0.36005191801301883,0.29171528588098017,0.336,62.22410707808577,1.5951789410563253,0.19753684786693895,0.367561260210035,0.4031746031746032,857,3.4479166666666665,0.7777777777777778,0.20322629591054253,1.0648051523857975,0.2103137757998288,0.6207701283547258,0.4680451127819549,111.88692872550892,1.2406015037593985,660,1.029497602273408,0.1386358419968373,0.7082847141190198,0.4975288303130148,0.18609022556390978,0.45040840140023336,96,174.16493559533492,166,1.0475111170300566,1.284,71.6,0.04611650485436893,0.14016990291262135,0.1862864077669903,2.5991189427312773,1180,0.9955947136563876,452,1.4162046890854454,0.0066923124719630665,0.33859223300970875,0.24731182795698925,1.4456388452034847,-0.04057240363366944,0.4356796116504854,0.3008356545961003,-14.56549290448733,824,1.9322033898305084,0.6862745098039216,-0.016676919615990986,0.8989226764003875 ,0.029836395609864293,0.5509708737864077,0.3920704845814978,13.54572360687839,0.9515418502202643,432,0.9354412647312821,-0.02864025127202618,0.6614077669902912,0.41651376146788993,0.21585903083700442,0.3592233009708738,59,-13.741781763576572
Mountain West,San Diego State,164,1.2195051631748286,-1.163,73.5,0.09750566893424037,0.09863945578231292,0.1961451247165533,2.5052757793764986,1045,0.6354916067146283,265,1.8803767233651265,0.146593825167856,0.36394557823129253,0.2803738317757009,38.29328442883279,1.674889923834246,0.08379274492085949,0.518140589569161,0.36323851203501095,882,3.262295081967213,0.7592592592592593,0.043382973754030725,0.8030745154190626,2.9460529678519357e-05,0.47278911564625853,0.37889688249400477,0.012285040875942572,0.8249400479616307,344,0.9737264837652138,-0.015673502723398697,0.6360544217687075,0.43137254901960786,0.19664268585131894,0.3764172335600907,61,38.2637828510551,161,1.269291178271743,1.666,66.4,0.03681710213776722,0.11757719714964371,0.1543942992874109,2.880281690140845,1636,2.464788732394366,1400,1.8548301449760876,0.3849943050428716,0.3194774346793349,0.3420074349442379,1.6381684268145609,0.2840553843415623,0.3016627078384798,0.4251968503937008,72.15006762275682,842,3.9080459770114944,0.8076923076923077,0.2451906800005095,1.2378577248242073 ,0.24822067115021176,0.6745843230403801,0.43485915492957744,140.98934121332027,1.3908450704225352,790,1.0789392880357018,0.17955861169964496,0.6805225653206651,0.493891797556719,0.1954225352112676,0.44536817102137766,87,206.450552560429
Mountain West,San José State,150,1.2200645486973778,-1.235,72.3,0.054388133498145856,0.10135970333745364,0.1557478368355995,3.2038910505836578,1647,1.9143968871595332,984,1.8745491079166148,0.4553101150094639,0.29666254635352285,0.3541666666666667,108.09728219582644,1.7496536079204683,0.38196919503825594,0.34981458590852904,0.43109540636042404,809,4.481012658227848,0.7428571428571429,0.2932425442552431,1.0411169041639463,0.26176471451106875,0.6353522867737948,0.48443579766536965,134.54706325868935,1.2412451361867705,638,1.033382711336186,0.2248836391919514,0.7033374536464772,0.523725834797891,0.15369649805447472,0.47342398022249693,79,237.23321830249168,152,1.2631236309164509,1.65,66.2,0.07976878612716763,0.13179190751445086,0.2115606936416185,2.689838337182448,1165,1.4064665127020786,609,2.0392673468208624,0.1745167068393508,0.3352601156069364,0.32068965517241377,1.7948811333058325,0.1362470530670748,0.48092485549132946,0.3629807692307692,56.678774075903114,865,3.1857142857142855,0.7090909090909091,0.09322952447746417,0.9867703724241479 ,0.07795352498299704,0.500578034682081,0.42032332563510394,33.75387631763772,1.163972286374134,504,0.9811651716230512,0.052232510764512644,0.6647398843930635,0.44521739130434784,0.20785219399538107,0.40346820809248557,70,80.6435386730065
American Athletic,SMU,173,1.2396828690602424,-1.844,64.6,0.05901639344262295,0.09508196721311475,0.1540983606557377,3.1736170212765957,1492,1.9382978723404256,911,1.6597287770369569,0.15679390131932064,0.3158469945355191,0.31833910034602075,48.57293618623944,1.5326207752199847,0.11296031671218475,0.46994535519125685,0.4116279069767442,915,3.5444444444444443,0.7619047619047619,0.1698327457750078,1.1008166124752974,0.23451605826914954,0.5136612021857924,0.4574468085106383,110.22254738650028,1.2106382978723405,569,1.1170027943495828,0.17585227620263333,0.6841530054644809,0.5031948881789138,0.17659574468085107,0.4448087431693989,90,155.39696238413214,169,1.213639734388801,1.456,69.6,0.07067510548523206,0.09177215189873418,0.16244725738396623,2.869642857142857,1286,1.2455357142857142,558,1.8062363044904066,0.2328629990334965,0.35443037974683544,0.3125,1.702427428103167,0.1956115621566835,0.5073839662447257,0.38253638253638256,94.08916139736476,948,3.044943820224719,0.7321428571428571,0.11837302849804367,0.8983681991768139 ,0.07498663750893124,0.47257383966244726,0.38392857142857145,33.5940136040012,1.0066964285714286,451,0.9823288055387318,0.05551578977269702,0.6455696202531646,0.4395424836601307,0.19642857142857142,0.39451476793248946,89,112.21763101614539
Sun Belt,South Alabama,163,1.1822452884209007,-1.335,71.1,0.04961411245865491,0.12458654906284454,0.17420066152149946,2.8404676258992807,1579,1.4766187050359711,821,1.8664748708168586,0.34737456792338095,0.30429988974641675,0.35144927536231885,74.9220443305103,1.6662803813688045,0.22298227479318544,0.37045203969129,0.4107142857142857,907,3.046511627906977,0.676923076923077,0.1605820606811794,1.0077394439641758,0.13855236747467448,0.6130099228224918,0.44064748201438847,77.03511631591901,1.2715827338129495,707,0.9617460542268547,0.07887884039774418,0.6957001102535832,0.47702060221870046,0.1960431654676259,0.4388092613009923,86,145.64792903782973,162,1.2514345486278515,1.424,70.1,0.06795016987542468,0.11664779161947905,0.18459796149490373,2.9013729977116705,1268,1.1075514874141876,484,1.809709535944993,0.1252257222827318,0.32276330690826727,0.3192982456140351,1.7707537007122196,0.20618348004509277,0.49263873159682897,0.39080459770114945,89.68981381961535,883,3.236111111111111,0.7777777777777778,0.13772088963181742,0.8829043332292721 ,0.10350736727643545,0.49490373725934317,0.4439359267734554,45.23271949980229,0.9977116704805492,436,1.071918563306792,0.1436759443048766,0.6772366930917327,0.47324414715719065,0.18993135011441648,0.42355605889014725,72,121.60754554489478
SEC,South Carolina,163,1.1606077273467896,-1.502,69,0.05578947368421053,0.0968421052631579,0.15263157894736842,3.1243809523809523,1640,1.217142857142857,639,1.8410254948567313,0.3758166552924913,0.30105263157894735,0.34965034965034963,75.20075965697298,1.5304938202771459,0.1820841638183365,0.43473684210526314,0.43825665859564167,950,3.3488372093023258,0.6455696202531646,0.1683437433835611,0.9459605552247766,0.1638436536537866,0.5526315789473685,0.45904761904761904,86.01791816823796,1.2838095238095237,674,0.9568898328827352,0.07898041084447367,0.6989473684210527,0.5030120481927711,0.19428571428571428,0.4568421052631579,86,159.92655621438306,164,1.179015842563845,1.388,70.4,0.061016949152542375,0.13898305084745763,0.2,2.7733796296296296,1198,1.087962962962963,470,1.8969215674448372,0.28603665371749776,0.3344632768361582,0.30067567567567566,1.5329507043825046,0.13764395960061138,0.496045197740113,0.37585421412300685,60.4256982646684,885,3.364864864864865,0.6818181818181818,0.11513382536182037,0.9341075280503566 ,0.09035269133746814,0.488135593220339,0.41898148148148145,39.03236265778624,1.1018518518518519,476,0.9432460657579103,0.029247174779001184,0.6655367231638418,0.4601018675721562,0.2222222222222222,0.4067796610169492,74,101.89343544521104
Sun Belt,Southern Mississippi,179,1.4558554595126694,-1.662,66.4,0.06836461126005362,0.14611260053619302,0.21447721179624665,2.550381679389313,1002,2.371501272264631,932,1.8884177583694834,0.18972922682920942,0.37935656836461124,0.2508833922261484,23.26995093441706,1.7917531000483442,0.06784242254932088,0.4597855227882037,0.30903790087463556,746,3.6216216216216215,0.5806451612903226,0.11540821858599343,1.320690829716374,0.16251096748737184,0.5268096514745308,0.37659033078880405,63.86681022253714,1.1348600508905853,446,1.2967263236637896,0.06998090685201908,0.6206434316353887,0.4168466522678186,0.24936386768447838,0.353887399463807,74,86.0945310651511,178,1.3195265133546972,1.286,72.3,0.07010710808179163,0.11781888997078871,0.18792599805258034,2.752446183953033,1407,1.401174168297456,716,1.8478007697472945,0.36603213587880357,0.34371957156767285,0.35410764872521244,1.7409664390731663,0.320712312691529,0.48588120740019475,0.4148296593186373,160.03544403307296,1027,3.760869565217391,0.7285714285714285,0.22172394890017977,1.0212874432684826 ,0.1406075665366301,0.49756572541382665,0.436399217221135,71.85046650021798,1.1232876712328768,574,1.1131693819513389,0.14614414177339313,0.6562804284323271,0.47477744807121663,0.18786692759295498,0.433300876338851,92,227.7104955204846
American Athletic,South Florida,169,1.1199844126469356,-1.412,70.4,0.0496031746031746,0.09523809523809523,0.14484126984126985,3.268787276341948,1644,1.246520874751491,627,1.4836598570289459,0.20673184461978006,0.28273809523809523,0.35789473684210527,122.37283871474078,1.5203330553133902,0.2523151313705995,0.48115079365079366,0.43711340206185567,1008,3.8072289156626504,0.717391304347826,0.20312617810939188,0.8915589917948239,0.17580813888947172,0.4990079365079365,0.49105367793240556,88.43149386140426,1.2544731610337971,631,1.0215894648300523,0.20170485728579485,0.7172619047619048,0.5214384508990318,0.15705765407554673,0.4751984126984127,83,204.751187534267,165,1.476555076444472,1.56,68.3,0.030338389731621937,0.10385064177362893,0.13418903150525088,3.424950884086444,1743,2.3713163064833007,1207,1.801018963905578,0.40754116084220315,0.2998833138856476,0.35019455252918286,1.7011781220596993,0.32516939861383837,0.39556592765460913,0.4365781710914454,110.23242613009121,857,4.4523809523809526,0.7959183673469388,0.37427187996594463,1.400269424417367 ,0.4236682533470611,0.5939323220536756,0.47347740667976423,215.64714095365412,1.4990176817288803,763,1.3814353700226494,0.36002153799061387,0.7001166861143524,0.5116666666666667,0.16895874263261296,0.4632438739789965,84,320.75100113081453
Pac-12,Stanford,152,1.2428189657748037,-1.139,73.7,0.07111111111111111,0.09555555555555556,0.16666666666666666,3.206280193236715,1327,1.067632850241546,442,1.8944059139414129,0.26710583660891657,0.35888888888888887,0.3281733746130031,78.06798228003758,1.696937540380554,0.16574943159243646,0.5233333333333333,0.37367303609341823,900,3.420289855072464,0.7755102040816326,0.15198837649346797,0.9157618574134685,0.16491627726081384,0.46,0.45169082125603865,68.27533878597693,1.2367149758454106,512,0.9860597966087793,0.08754654006835548,0.6411111111111111,0.4662045060658579,0.1497584541062802,0.4166666666666667,69,136.78953884412115,154,1.2064463815368098,1.745,65.7,0.050119331742243436,0.10739856801909307,0.1575178997613365,3.1593814432989693,1532,1.9958762886597938,968,1.7593359890857032,0.32753764811963504,0.32577565632458233,0.3516483516483517,1.5706204379277555,0.13059812486391048,0.39737470167064437,0.3993993993993994,43.48917557968219,838,2.6506024096385543,0.7017543859649122,0.165784051494984,1.0864493500264416 ,0.19543236884168527,0.5787589498806682,0.4288659793814433,94.78469888821735,1.1896907216494845,577,1.0061542972926825,0.08762700392236504,0.6742243436754176,0.4690265486725664,0.15051546391752577,0.4307875894988067,83,138.9270351527966
ACC,Syracuse,167,1.3494198047005113,-1.484,69.4,0.04128440366972477,0.08944954128440367,0.13073394495412843,2.992600422832981,1416,2.0021141649048624,947,1.906072383411433,0.4748861529138048,0.3084862385321101,0.38661710037174724,131.22195829363648,1.7474181556053467,0.3399532598280738,0.4426605504587156,0.43523316062176165,872,3.74025974025974,0.7540983606557377,0.25671075961930034,1.1221732653228347,0.2039344001434463,0.5424311926605505,0.4587737843551797,96.4609712678501,1.2832980972515855,607,1.1518366368304231,0.1593821015824484,0.6915137614678899,0.4859038142620232,0.19661733615221988,0.4552752293577982,77,223.85178238802987,174,1.2946064553226229,1.616,67.3,0.045501551189245086,0.11582213029989659,0.16132368148914167,2.5823529411764707,1054,0.946078431372549,386,2.0488463358324256,0.32321665199371324,0.34332988624612204,0.2921686746987952,1.5131046929271261,0.24040532537646364,0.5698035160289555,0.4301270417422868,132.46333428243148,967,2.3048780487804876,0.7105263157894737,0.12878511519178187,0.993830755820204 ,-0.01667853175396134,0.421923474663909,0.3284313725490196,-6.804840955616227,0.803921568627451,328,1.0351693333032934,0.027129571541008306,0.656670113753878,0.4440944881889764,0.20588235294117646,0.39193381592554294,82,124.53520639045307
Big 12,TCU,181,1.2335027887583343,-1.277,72.3,0.05870841487279843,0.09784735812133072,0.15655577299412915,3.1171052631578946,1658,1.3157894736842104,700,1.7861149107609713,0.2867023977962739,0.34637964774951074,0.3248587570621469,74.96847625753212,1.7128200255503232,0.1595073962926215,0.4598825831702544,0.3595744680851064,1022,3.465909090909091,0.8,0.15891359636108193,1.0123471167337286,0.17921557197891796,0.5205479452054794,0.4116541353383459,95.34268429278436,1.0488721804511278,558,1.0166072459927944,0.09119318362446824,0.6536203522504892,0.43862275449101795,0.16353383458646617,0.39921722113502933,88,162.40969548102572,179,1.1790159729311327,1.381,70.6,0.06660039761431412,0.0874751491053678,0.1540755467196819,3.3152173913043477,1525,1.591304347826087,732,1.7557590099141915,0.29496105669252176,0.3240556660039761,0.3312883435582822,1.3856939818258174,0.15899296054328857,0.5248508946322068,0.4166666666666667,83.94828316685637,1006,3.3010752688172045,0.6833333333333333,0.2025840693314567,1.093577213946721 ,0.2720233924567823,0.4572564612326044,0.4826086956521739,125.13076053011986,1.4043478260869564,646,1.0020607229476943,0.1582974548024755,0.6759443339960238,0.5176470588235295,0.17173913043478262,0.4572564612326044,93,203.79957374744546
American Athletic,Temple,168,1.2060841150189263,-1.483,69.2,0.047953216374269005,0.15789473684210525,0.20584795321637428,2.498723404255319,1174,1.2191489361702128,573,1.8427376053377635,0.19116579431609806,0.3707602339181287,0.26813880126182965,37.06253449202556,1.543299131520246,0.09883342531206817,0.43859649122807015,0.3413333333333333,855,2.984126984126984,0.76,0.07060929840889514,1.03777793777148,0.05973815208721915,0.5497076023391813,0.37446808510638296,28.076931480993,0.9553191489361702,449,0.9687352260842721,-0.0004249194397727471,0.6292397660818714,0.42379182156133827,0.23617021276595745,0.36608187134502923,63,60.37095013960535,176,1.255261696520165,1.644,67,0.05476673427991886,0.1075050709939148,0.16227180527383367,2.944485981308411,1575,1.2841121495327104,687,1.8869937929412364,0.3781537396672219,0.34178498985801214,0.3560830860534125,1.8260480853133858,0.2696819527999939,0.4330628803245436,0.40046838407494145,115.15419384559739,986,3.84,0.7567567567567568,0.1791723525620401,0.9856024265235171 ,0.1231545203149819,0.5425963488843814,0.4373831775700935,65.88766836851532,1.183177570093458,633,1.0099288435411082,0.07584919777860978,0.6582150101419878,0.4761171032357473,0.20186915887850468,0.43509127789046653,100,176.66393962617153
SEC,Tennessee,185,1.2111421273533414,-1.3,71.3,0.05864509605662285,0.12133468149646107,0.17997977755308392,2.998109640831758,1586,1.826086956521739,966,1.7547171260615075,0.24672808497546236,0.34277047522750254,0.31563421828908556,72.50149710926293,1.580016665838022,0.1625594105588855,0.45096056622851366,0.36995515695067266,989,2.6263736263736264,0.6944444444444444,0.18152585758504045,1.056077609917872,0.21204112618242002,0.5348837209302325,0.4725897920604915,112.16975575050019,1.2022684310018903,636,1.0305131681552864,0.14752038822295885,0.6572295247724975,0.49538461538461537,0.21739130434782608,0.43377148634984836,91,179.529073151605,181,1.2662222099318885,1.742,65.3,0.061659192825112105,0.11378923766816143,0.17544843049327355,3.2823770491803277,1602,1.7827868852459017,870,1.827964836748095,0.2856412385610353,0.2881165919282511,0.3424124513618677,1.6694229485687668,0.2620459292422935,0.4405829596412556,0.44274809160305345,102.98405019222135,892,3.369565217391304,0.7627118644067796,0.22751581715498037,1.0386705921030155 ,0.21281080086669352,0.547085201793722,0.4713114754098361,103.85167082294643,1.2479508196721312,609,1.115049882225998,0.20399104030245108,0.7118834080717489,0.5149606299212598,0.16393442622950818,0.46524663677130046,92,202.9441089022425
Big 12,Texas,175,1.2149034793226068,-1.151,73.7,0.05711318795430945,0.12149532710280374,0.1786085150571132,2.9039292730844792,1478,1.3516699410609037,688,2.0065143110649464,0.42435894611965985,0.33852544132917967,0.3496932515337423,124.43422680086358,1.6345077059648287,0.28344926378328833,0.45586708203530635,0.4054669703872437,963,3.55,0.7692307692307693,0.1990704214631521,0.9752149312409771,0.1463350066192009,0.5285565939771547,0.4302554027504912,74.48451836917326,1.074656188605108,547,0.9110528570376685,0.08377362548509631,0.6614745586708204,0.4662480376766091,0.17681728880157171,0.42679127725856697,80,191.70481586901548,181,1.0447448644211208,1.448,69.7,0.060515873015873016,0.08432539682539683,0.14484126984126985,3.3347517730496454,1881,1.3882978723404256,783,1.471724120350827,0.1285720127962251,0.2777777777777778,0.2892857142857143,1.3837813277643658,0.1707134378197403,0.4236111111111111,0.4332552693208431,72.89463794902912,1008,3.2954545454545454,0.8117647058823529,0.18238697949691868,0.9144607461323522 ,0.21314658155333968,0.5595238095238095,0.4858156028368794,120.21467199608358,1.1187943262411348,631,0.9571870929519912,0.20308504361257004,0.7222222222222222,0.5425824175824175,0.12588652482269502,0.4722222222222222,88,183.846075332894
SEC,Texas A&M,185,1.153441990811228,-1.426,69.7,0.06826923076923076,0.1346153846153846,0.20288461538461539,2.778030303030303,1467,1.5965909090909092,843,1.6448783237393299,0.21940269910760662,0.3125,0.3323076923076923,85.13252821027405,1.5444516595039508,0.17338600450157649,0.4721153846153846,0.40325865580448067,1040,2.409090909090909,0.6619718309859155,0.11678607869505456,0.957849074409673,0.10377708872057612,0.5076923076923077,0.4393939393939394,54.79430284446419,1.121212121212121,592,0.9977964660128849,0.07014216032571272,0.6875,0.47692307692307695,0.25,0.43173076923076925,88,121.45752184285674,182,1.3121320214796286,1.394,70.4,0.06765327695560254,0.09725158562367865,0.1649048625792812,3.2589010989010987,1483,2.0549450549450547,935,2.1085669962622915,0.4681387995053656,0.3107822410147992,0.36054421768707484,1.6275998604401238,0.22117495993497852,0.5010570824524313,0.4008438818565401,104.8369310091798,946,3.150537634408602,0.6440677966101694,0.23575040312266618,1.15458736194184 ,0.27008519019517574,0.4809725158562368,0.4593406593406593,122.88876153880496,1.3142857142857143,598,1.039802643005557,0.130961770397952,0.6892177589852009,0.4754601226993865,0.16483516483516483,0.4397463002114165,93,223.0198813540422
Sun Belt,Texas State,167,1.1754761004414722,-1.651,67.1,0.028199566160520606,0.09219088937093275,0.12039045553145336,3.052182163187856,1609,1.3567362428842504,715,1.5976446272915963,0.3147602357659476,0.31453362255965295,0.35172413793103446,154.09160648290657,1.5432806959227012,0.4098181023481558,0.4078091106290672,0.4601063829787234,922,4.626373626373627,0.7105263157894737,0.265454700151832,1.0146125979029605,0.17712815096338583,0.571583514099783,0.45540796963946867,93.34653555770433,1.1840607210626186,624,1.0449876466877974,0.24283032463269663,0.6854663774403471,0.5221518987341772,0.18216318785578747,0.4685466377440347,91,244.74923353998906,163,1.2039821053142479,1.273,71.9,0.05952380952380952,0.15357142857142858,0.2130952380952381,2.3405759162303665,894,0.6675392670157068,255,1.8022707445424253,0.13631900523138998,0.3523809523809524,0.2702702702702703,1.4213041655063237,0.04334305216927621,0.5369047619047619,0.37028824833702884,19.54771652834357,840,2.9454545454545453,0.5918367346938775,0.01738298590676861,1.0034594429731702 ,-0.00044056107726145484,0.45476190476190476,0.34554973821989526,-0.16829433151387574,0.7905759162303665,302,0.9912572558108959,-0.04733220107868713,0.6476190476190476,0.41360294117647056,0.25392670157068065,0.3630952380952381,55,14.601708161685636
